2020,3,24,어떻게 지내 ,오반 (OVAN),어떻게 지내,"랩/힙합, 인디음악",2020.03.05,155398,"['you', 'need', 'i', '사람', '문']"
2020,3,25,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1,"발라드, 국내드라마",2020.01.07,149795,"['you', 'with', 'be', 'will', 'I']"
2020,3,26,Love poem,아이유,Love poem,록/메탈,2019.11.01,299436,"['뒤', 'there', 'be', 'll', 'I']"
2020,3,27,안녕,폴킴,호텔 델루나 OST Part.10,"발라드, 국내드라마",2019.08.12,189940,"['안녕', '이제', '말', '그때', '사랑']"
2020,3,28,Square ,백예린 (Yerin Baek),Every letter I sent you.,R&B/Soul,2019.12.10,226785,"['you', 'I', 'to', 'the', 'have']"
2020,3,29,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,발라드,2019.09.08,120917,"['사랑', '게', '남', '멜로', '하루']"
2020,3,30,아마두 ,염따,Dingo X DAMOIM (Part 2),랩/힙합,2019.12.03,155452,"['no', '딩고', '내일', '내년', '애']"
2020,3,31,Filter,방탄소년단,MAP OF THE SOUL  7,랩/힙합,2020.02.21,156106,"['your', 'filter', '날', 'na', '눈']"
2020,3,32,조금 취했어 ,임재현,조금 취했어,"발라드, 인디음악",2019.09.24,107657,"['술', '아', 'Xiyehn', '순간', '말']"
2020,3,33,어떤 날엔,김재환,사랑의 불시착 OST Part 5,"발라드, 국내드라마",2020.01.19,60683,"['사랑', '일', '눈물', '곁', '맘']"
2020,3,34,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,발라드,2019.11.20,107178,"['게', '말', '날', '혼자']"
2020,3,35,마음이 말하는 행복 ,마크툽 (MAKTUB),Red Moon  Happiness,"R&B/Soul, 인디음악",2019.12.30,61735,"['눈', '품', '시간', '어제', '조각']"
2020,3,36,"모든 날, 모든 순간 ",폴킴,키스 먼저 할까요 OST Part.3,"발라드, 국내드라마",2018.03.20,366332,"['순간', '날', '꽃', '송이', '말']"
2020,3,37,시든 꽃에 물을 주듯,HYNN (박혜원),시든 꽃에 물을 주듯,발라드,2019.03.31,184282,"['말', '꽃', '자리', '날', '사랑']"
2020,3,38,빌었어,창모 (CHANGMO),Boyhood,랩/힙합,2019.11.29,116244,"['눈물', '때', '날', '평생', '꿈']"
2020,3,39,다시 만날까 봐,V.O.S,다시 만날까 봐,발라드,2019.09.01,82781,"['술', '시작', '혼자']"
2020,3,40,시차,방탄소년단,MAP OF THE SOUL  7,랩/힙합,2020.02.21,141997,"['I', 't', 'ya', 'know', 'can']"
2020,3,41,Moon,방탄소년단,MAP OF THE SOUL  7,랩/힙합,2020.02.21,156825,"['moon', 'you', '날', '생각', 'see']"
2020,3,42,처음처럼,엠씨더맥스 (M.C the MAX),CEREMONIA,발라드,2020.03.25,105022,"['추억', '계절', '눈물', '한마디', '처음']"
2020,3,43,사랑의 인사,씨야,See You Again,발라드,2011.01.21,44412,"['말', '가슴', '이제', '사랑', '약속']"
2020,3,44,포장마차,황인욱,포장마차,발라드,2019.06.20,138383,"['말', '한잔', '혼자', '자리', '포장마차']"
2020,3,45,Inner Child,방탄소년단,MAP OF THE SOUL  7,랩/힙합,2020.02.21,144164,"['boy', '문', '숨', '소리', '거리']"
2020,3,46,나의 오랜 연인에게,다비치,나의 오랜 연인에게,발라드,2019.12.03,80585,"['설레임', '처음', '그때', '지난날', '서로']"
2020,3,47,Flower,윤미래,사랑의 불시착 OST Part 2,"발라드, 국내드라마",2019.12.22,50877,"['you', 'about', 'worried', 'm', 'I']"
2020,3,48,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영,"다시는 사랑하지 않고, 이별에 아파하기 싫어",발라드,2019.12.22,66577,"['사랑', '날', '추억', '게', '이별']"
2020,3,49,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,발라드,2019.05.27,112179,"['사람', '가슴', '말', '날', '사랑']"
2020,3,50,사랑에 연습이 있었다면 ,임재현,사랑에 연습이 있었다면,발라드,2018.09.25,204851,"['세월', '남자', '안', '말', '자신']"
2020,3,51,We are Bulletproof : the Eternal,방탄소년단,MAP OF THE SOUL  7,랩/힙합,2020.02.21,145938,"['we', 'are', 'you', 'Yeah', 'have']"
2020,3,52,너를 만나,폴킴,너를 만나,발라드,2018.10.29,287028,"['불안', '지금', '때', '맘', '하루']"
2020,3,53,Louder than bombs,방탄소년단,MAP OF THE SOUL  7,랩/힙합,2020.02.21,130028,"['I', 'than', 'bombs', 'Louder', 'you']"
2020,3,54,욱 ,방탄소년단,MAP OF THE SOUL  7,랩/힙합,2020.02.21,131267,"['분노', '거짓', '진실', '때', '악의']"
2020,3,55,Sweet Night,V,이태원 클라쓰 OST Part.12,"발라드, 국내드라마",2020.03.13,112909,"['I', 'the', 'in', 'night', 'd']"
2020,3,56,버릇처럼 셋을 센다,KCM,버릇처럼 셋을 센다,발라드,2020.01.24,38645,"['밤', '바람', '눈', '버릇', '사랑']"
2020,3,57,있어줘요,장덕철,있어줘요,"발라드, 인디음악",2019.10.09,78155,"['말', '습관', '곁', '약속', '투정']"
2020,3,58,미친 소리,이예준,미친 소리,발라드,2020.01.12,54868,"['문제', '날', '어깨', '후회', '생각']"
2020,3,59,봄날,방탄소년단,YOU NEVER WALK ALONE,랩/힙합,2017.02.13,531544,"['때', '봄날', '연기', '먼지', '끝']"
2020,3,60,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7,"발라드, 국내드라마",2019.08.04,141551,"['기억', '속', '그리움', '날', '얘기']"
2020,3,61,문득,노을,문득,발라드,2020.03.12,32145,"['때', '생각', '추억', '어제', '맘']"
2020,3,62,니 소식,송하예,니 소식,발라드,2019.05.11,182174,"['밤', '말', '맘', '남', '이제']"
2020,3,63,헤어진 우리가 지켜야 할 것들,김나영,헤어진 우리가 지켜야 할 것들,발라드,2019.12.01,65103,"['일', '웃음', '생각', '실수', '앞']"
2020,3,64,주저하는 연인들을 위해,잔나비,전설,"인디음악, 록/메탈",2019.03.13,289952,"['갈피', '위', '추억', '사랑', '밤']"
2020,3,65,Interlude : Shadow,방탄소년단,MAP OF THE SOUL  7,랩/힙합,2020.02.21,128515,"['I', 'wanna', 'be', 'me', 'let']"
2020,3,66,새 사랑,송하예,새 사랑,발라드,2019.10.12,90150,"['눈', '남자', '고백', '답', '안녕']"
2020,3,67,내 마음의 사진,송가인,사랑의 불시착 OST Part 6,"발라드, 국내드라마",2020.01.25,50297,"['사진', '눈', '기억', '노랫소리', '마음']"
2020,3,68,Respect,방탄소년단,MAP OF THE SOUL  7,랩/힙합,2020.02.21,121549,"['Respect', '말', 'yeah', 'Just', '상위']"
2020,3,69,Outro : Ego,방탄소년단,MAP OF THE SOUL  7,랩/힙합,2020.02.21,123180,"['the', 'Ego', '선택', 'my', 'way']"
2020,3,70,BAND,창모 (CHANGMO),BAND,랩/힙합,2019.06.08,124653,[]
2020,3,71,잘 지내고 있는지 궁금해,V.O.S,잘 지내고 있는지 궁금해,발라드,2020.02.09,30304,"['반복', '이유', '삶', '예전', '하루']"
2020,3,72,이별주,황인욱,이별주,발라드,2019.11.01,56282,"['말', '이별', '한잔', '끝', '혼자']"
2020,3,73,내가 많이 사랑해요,이승철,달빛조각사 웹툰 OST Part.1,"발라드, 애니메이션/웹툰",2020.01.20,57149,"['love', 'My', '사랑', '맘', '필요']"
2020,3,74,Say,윤미래,이태원 클라쓰 OST Part.8,"발라드, 국내드라마",2020.02.22,21824,"['말', '틈새', '손', '숨', 'Um']"
2020,3,75,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3,"발라드, 국내드라마",2019.07.21,187070,"['때', '시', '밤', '기억', '마음']"
2020,3,76,너의 하루는 좀 어때,거미,낭만닥터 김사부 2 OST Part.2,"발라드, 국내드라마",2020.01.14,35206,"['말', '사람', '우산', '비', '속']"
2020,3,77,Go away go away,찬열 (CHANYEOL),낭만닥터 김사부 2 OST Part.3,"발라드, 국내드라마",2020.01.20,63309,"['away', 't', 'alone', 'not', 'are']"
2020,3,78,꿈속에 너 ,에이치코드 (H:CODE),두 번째 이야기,"발라드, 인디음악",2016.03.30,86257,"['사랑', '날', '그때', '꿈속', '이제']"
2020,3,79,사계 ,태연 (TAEYEON),사계 (Four Seasons),발라드,2019.03.24,228644,"['world', 'the', 'you', 'gave', 'I']"
2020,3,80,미친 사랑의 노래,씨야,See You Again,발라드,2011.01.21,26836,"['사랑', '세상', '앞', '전부', '삶']"
2020,3,81,인기 ,MC몽,CHANNEL 8,랩/힙합,2019.10.25,76710,"['맛', '인기', '위기', '패기', 'me']"
2020,3,82,이 번호로 전화해줘,바이브,이 번호로 전화해줘,발라드,2019.11.13,60199,"['전화', 'back', 'me', 'Call', '사랑']"
2020,3,83,영웅 ,NCT 127,NCT #127 Neo Zone - The 2nd Album,랩/힙합,2020.03.06,110577,"['Bruce', 'Lee', 'at', 'shimmy', '날']"
2020,3,84,워커홀릭,볼빨간사춘기,Two Five,"인디음악, 록/메탈",2019.09.10,137052,"['yeah', '캔', '맥주', '아침', '청춘']"
2020,3,85,차가워진 이 바람엔 우리가 써있어 ,HYNN (박혜원),차가워진 이 바람엔 우리가 써있어(Bad Love),발라드,2019.11.12,66372,"['날', 'No', 'Love', 'Bad', '약속']"
2020,3,86,노을,다비치,사랑의 불시착 OST Part 3,"발라드, 국내드라마",2019.12.29,34976,"['노을', '보랏빛', '품이', '자리']"
2020,3,87,너에게 가는 이 길 위에서 ,백현 (BAEKHYUN),하이에나 OST Part.2,"발라드, 국내드라마",2020.02.29,79241,"['위', '길', '목소리', '메아리']"
2020,3,88,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,성인가요,2020.02.21,69445,"['기억', '때', '눈물', '날', '황혼']"
2020,3,89,잘 살고 있다,V.O.S,잘 살고 있다,발라드,2019.12.02,34991,"['친구', '숨', '날', '술', '소식']"
2020,3,90,Obsession,EXO,OBSESSION - The 6th Album,댄스,2019.11.27,120558,"['I', 'so', 'don', 't', 'think']"
2020,3,91,돌아와 줘,전상근,돌아와 줘,발라드,2020.03.02,22077,"['안녕', '말', '모습', '영원', '게']"
2020,3,92,술이 문제야,장혜진,술이 문제야,발라드,2019.06.18,147627,"['문제', '술', '번호', '전화', '잔']"
2020,3,93,불티 ,태연 (TAEYEON),Purpose - The 2nd Album,댄스,2019.10.28,101978,"['불티', '새', '새벽', '타이밍', '온몸']"
2020,3,94,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은,발라드,2019.05.17,140688,"['습관', '다짐', '지새', '밤', '생각']"
2020,3,95,막걸리 한잔,영탁,내일은 미스터트롯 데스매치 PART1,성인가요,2020.01.30,41523,"['아버지', '막걸리', '대못', '가슴', '고생']"
2020,3,96,노래방에서,장범준,장범준 3집,록/메탈,2019.03.21,188110,"['노래', '뒤', '혼자', '노래방', '흥얼']"
2020,3,97,찐이야,영탁,내일은 미스터트롯 결승전 베스트,성인가요,2020.03.13,59592,"['사람', '이', '세상', '가짜', '요즘']"
2020,3,98,시간의 바깥,아이유,Love poem,록/메탈,2019.11.01,125810,"['춤', '바깥', '테두리', '삶', '서로']"
2020,3,99,헤어지자 ,휘인 (Whee In),soar,발라드,2019.09.04,107062,"['이제', '모습', '어제', '힘', '거짓말']"
2020,3,100,나의 모든 날,김세정,사랑의 불시착 OST Part 8,"발라드, 국내드라마",2020.02.01,32908,"['맘', '말론', '사랑', '날', '말']"
2020,4,1,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,"록/메탈, 국내드라마",2020.02.01,211813,"['ah', '꿈', '테', 'Ah', '때']"
2020,4,2,아로하,조정석,슬기로운 의사생활 OST Part 3,"발라드, 국내드라마",2020.03.27,216027,"['You', 'my', 'life', 'I', 'is']"
2020,4,3,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,"록/메탈, 국내드라마",2020.02.01,211813,"['ah', '꿈', '테', 'Ah', '때']"
2020,4,4,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,"록/메탈, 국내드라마",2019.08.23,285966,"['향', '샴푸', '속', '꽃', '앞']"
2020,4,5,그때 그 아인,김필,이태원 클라쓰 OST Part.6,"발라드, 국내드라마",2020.02.15,108411,"['이제', '앞', '세상', '간직', '아픔']"
2020,4,6,아무노래,지코 (ZICO),아무노래,랩/힙합,2020.01.13,255877,"['I', 'my', '노래', '유행', '요새']"
2020,4,7,돌덩이,하현우 (국카스텐),이태원 클라쓰 OST Part.3,"록/메탈, 국내드라마",2020.02.07,107895,"['삶', 'me', '말', '돌덩이', '테']"
2020,4,8,ON,방탄소년단,MAP OF THE SOUL  7,랩/힙합,2020.02.21,256906,"['I', 'na', 'm', 'me', 'oh']"
2020,4,9,METEOR,창모 (CHANGMO),Boyhood,랩/힙합,2019.11.29,259631,"['Yeah', 'ha', '별', '절', 'Meteor']"
2020,4,10,마음을 드려요,아이유,사랑의 불시착 OST Part 11,"발라드, 국내드라마",2020.02.15,205568,"['행복', '날', '게', '곁', '마음']"
2020,4,11,덤더럼 ,Apink (에이핑크),LOOK,댄스,2020.04.13,91969,"['덤', '럼', 'nananana', '맘', 'no']"
2020,4,12,WANNABE,ITZY (있지),ITz ME,댄스,2020.03.09,98317,"['me', 'I', 'be', 'wanna', '남']"
2020,4,13,Blueming,아이유,Love poem,록/메탈,2019.11.18,305072,"['I', 'feel', 'bloom', 'la', '엄지손가락']"
2020,4,14,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,발라드,2019.11.07,179613,"['한잔', '술', '기억', '이제', '걸음']"
2020,4,15,작은 것들을 위한 시 ,방탄소년단,MAP OF THE SOUL  PERSONA,댄스,2019.04.12,414259,"['my', 'a', 'with', 'boy', 'luv']"
2020,4,16,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2,"발라드, 국내드라마",2020.03.20,112616,"['사람', '걸', '혼자', '실연', '한번쯤']"
2020,4,17,반만,진민호,반만,발라드,2019.11.30,65331,"['사람', '이제', '테', '눈', '반']"
2020,4,18,Psycho,Red Velvet (레드벨벳),‘The ReVe Festival’ Finale,댄스,2019.12.23,213266,"['me', 'psycho', 'a', 'now', 'like']"
2020,4,19,FIESTA,IZ*ONE (아이즈원),BLOOMIZ,댄스,2020.02.17,121445,"['축제', '날', '말', '맘', 'Fiesta']"
2020,4,20,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악동뮤지션),항해,발라드,2019.09.25,345505,"['사랑', '이별', '포기', '서로', '발']"
2020,4,21,00:00 ,방탄소년단,MAP OF THE SOUL  7,랩/힙합,2020.02.21,181847,"['맘', '숨', 'me', 'you', 'gonna']"
2020,4,22,어떻게 지내 ,오반 (OVAN),어떻게 지내,"랩/힙합, 인디음악",2020.03.05,155398,"['you', 'need', 'i', '사람', '문']"
2020,4,23,오늘도 빛나는 너에게 ,마크툽 (MAKTUB),Red Moon  To You My Light,"R&B/Soul, 인디음악",2019.06.09,235993,"['속', '세상', '눈', '곁', '모습']"
2020,4,24,Black Swan,방탄소년단,MAP OF THE SOUL  7,랩/힙합,2020.01.17,204444,"['yeah', 'me', 'now', 'thang', 'nah']"
2020,4,25,"사랑, 하자",수호 (SUHO),자화상 - The 1st Mini Album,록/메탈,2020.03.30,92554,"['사랑', 'dream', 'my', 're', '끝']"
2020,4,26,HIP,마마무 (Mamamoo),reality in BLACK,댄스,2019.11.14,133482,"['HIP', 'up', 'me', 'it', 'is']"
2020,4,27,"다시 난, 여기",백예린 (Yerin Baek),사랑의 불시착 OST Part 4,"발라드, 국내드라마",2020.01.12,106404,"['I', 'm', 'and', 'here', '기억']"
2020,4,28,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,발라드,2019.11.20,107178,"['게', '말', '날', '혼자']"
2020,4,29,안녕,폴킴,호텔 델루나 OST Part.10,"발라드, 국내드라마",2019.08.12,189941,"['안녕', '이제', '말', '그때', '사랑']"
2020,4,30,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1,"발라드, 국내드라마",2020.01.07,149795,"['you', 'with', 'be', 'will', 'I']"
2020,4,31,"모든 날, 모든 순간 ",폴킴,키스 먼저 할까요 OST Part.3,"발라드, 국내드라마",2018.03.20,366333,"['순간', '날', '꽃', '송이', '말']"
2020,4,32,친구,방탄소년단,MAP OF THE SOUL  7,랩/힙합,2020.02.21,175573,"['추억', 'stay', 'hey', 'yeah', 'soulmate']"
2020,4,33,Love poem,아이유,Love poem,록/메탈,2019.11.01,299436,"['뒤', 'there', 'be', 'll', 'I']"
2020,4,34,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,발라드,2019.09.08,120917,"['사랑', '게', '남', '멜로', '하루']"
2020,4,35,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,성인가요,2020.04.03,128294,"['우산', '세상', '비', '사람']"
2020,4,36,우리 만남이,폴킴,"정규 2집 마음, 둘",R&B/Soul,2020.04.22,60615,"['그때', '인생', '만남']"
2020,4,37,조금 취했어 ,임재현,조금 취했어,"발라드, 인디음악",2019.09.24,107657,"['술', '아', 'Xiyehn', '순간', '말']"
2020,4,38,Square ,백예린 (Yerin Baek),Every letter I sent you.,R&B/Soul,2019.12.10,226785,"['you', 'I', 'to', 'the', 'have']"
2020,4,39,시든 꽃에 물을 주듯,HYNN (박혜원),시든 꽃에 물을 주듯,발라드,2019.03.31,184282,"['말', '꽃', '자리', '날', '사랑']"
2020,4,40,뜸,WINNER,Remember,랩/힙합,2020.03.26,54892,"['고민', 'Let', 'me', 'know', '다리미']"
2020,4,41,Filter,방탄소년단,MAP OF THE SOUL  7,랩/힙합,2020.02.21,156106,"['your', 'filter', '날', 'na', '눈']"
2020,4,42,다시 만날까 봐,V.O.S,다시 만날까 봐,발라드,2019.09.01,82781,"['술', '시작', '혼자']"
2020,4,43,Moon,방탄소년단,MAP OF THE SOUL  7,랩/힙합,2020.02.21,156825,"['moon', 'you', '날', '생각', 'see']"
2020,4,44,Oh my god,(여자)아이들,I trust,댄스,2020.04.06,70527,"['me', '정신', 'Oh', 'god', 'my']"
2020,4,45,버릇처럼 셋을 센다,KCM,버릇처럼 셋을 센다,발라드,2020.01.24,38645,"['밤', '바람', '눈', '버릇', '사랑']"
2020,4,46,둘만의 세상으로 가,Crush,사랑의 불시착 OST Part 10,"발라드, 국내드라마",2020.02.09,54461,"['사랑', '말', '아래', '세상', '날']"
2020,4,47,시차,방탄소년단,MAP OF THE SOUL  7,랩/힙합,2020.02.21,141998,"['I', 't', 'ya', 'know', 'can']"
2020,4,48,주저하는 연인들을 위해,잔나비,전설,"인디음악, 록/메탈",2019.03.13,289952,"['갈피', '위', '추억', '사랑', '밤']"
2020,4,49,마음이 말하는 행복 ,마크툽 (MAKTUB),Red Moon  Happiness,"R&B/Soul, 인디음악",2019.12.30,61735,"['눈', '품', '시간', '어제', '조각']"
2020,4,50,문득,노을,문득,발라드,2020.03.12,32145,"['때', '생각', '추억', '어제', '맘']"
2020,4,51,포장마차,황인욱,포장마차,발라드,2019.06.20,138383,"['말', '한잔', '혼자', '자리', '포장마차']"
2020,4,52,벚꽃 엔딩,버스커 버스커,버스커 버스커 1집,록/메탈,2012.03.29,370121,"['탓', '기분', '노래', '사랑', '잎']"
2020,4,53,너를 만나,폴킴,너를 만나,발라드,2018.10.29,287028,"['불안', '지금', '때', '맘', '하루']"
2020,4,54,아마두 ,염따,Dingo X DAMOIM (Part 2),랩/힙합,2019.12.03,155452,"['no', '딩고', '내일', '내년', '애']"
2020,4,55,어떤 날엔,김재환,사랑의 불시착 OST Part 5,"발라드, 국내드라마",2020.01.19,60683,"['사랑', '일', '눈물', '곁', '맘']"
2020,4,56,사랑에 연습이 있었다면 ,임재현,사랑에 연습이 있었다면,발라드,2018.09.25,204851,"['세월', '남자', '안', '말', '자신']"
2020,4,57,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,발라드,2019.05.27,112179,"['사람', '가슴', '말', '날', '사랑']"
2020,4,58,Inner Child,방탄소년단,MAP OF THE SOUL  7,랩/힙합,2020.02.21,144165,"['boy', '문', '숨', '소리', '거리']"
